ticker,date,open,high,low,close
ICP,2022-03-01,20.018,20.4902,19.0757,19.2658
ICP,2022-03-02,19.2658,19.836,18.8238,19.4258
ICP,2022-03-03,19.3958,20.7542,18.8657,20.144
ICP,2022-03-04,20.136,20.204,17.3535,17.7353
ICP,2022-03-05,17.7253,17.9154,16.8534,17.7253
ICP,2022-03-06,17.7153,17.7853,16.8534,17.3452
ICP,2022-03-07,17.3452,17.3852,15.8432,16.3449
ICP,2022-03-08,16.3449,17.1134,16.3049,16.7133
ICP,2022-03-09,16.7033,17.9336,16.6633,17.3135
ICP,2022-03-10,17.3335,17.5335,16.1332,16.6767
ICP,2022-03-11,16.6767,16.9568,16.0632,16.2332
ICP,2022-03-12,16.2332,16.6317,15.9432,16.2816
ICP,2022-03-13,16.2816,16.4433,15.4531,15.5747
ICP,2022-03-14,15.5562,16.1132,15.4715,15.8532
ICP,2022-03-15,15.8716,16.4333,15.3431,15.8247
ICP,2022-03-16,15.8247,16.4649,15.5931,16.2149
ICP,2022-03-17,16.2149,17.2152,16.2149,16.6483
ICP,2022-03-18,16.6467,17.0802,16.1681,16.8067
ICP,2022-03-19,16.8084,17.6888,16.7784,17.3069
ICP,2022-03-20,17.3069,17.7671,16.6166,16.8467
ICP,2022-03-21,16.8567,17.1986,16.2965,16.9885
ICP,2022-03-22,16.9868,18.4592,16.8184,18.2191
ICP,2022-03-23,18.2291,19.5498,17.7571,18.8475
ICP,2022-03-24,18.8575,19.8479,18.6675,19.4978
ICP,2022-03-25,19.4997,20.05,18.6174,18.7975
ICP,2022-03-26,18.7994,19.5998,18.5774,19.2177
ICP,2022-03-27,19.2196,21.7487,18.9676,21.4486
ICP,2022-03-28,21.4664,23.5141,21.3285,22.579
ICP,2022-03-29,22.6013,23.2993,21.2264,21.931
ICP,2022-03-30,21.9109,22.4512,21.1785,21.8365
ICP,2022-03-31,21.8265,23.3247,20.3061,20.6841
ICP,2022-04-01,20.6962,21.8509,20.006,21.7765
ICP,2022-04-02,21.7865,22.5268,21.0563,21.3885
ICP,2022-04-03,21.3885,22.2089,20.6383,22.1989
ICP,2022-04-04,22.2267,23.5271,20.7542,21.6965
ICP,2022-04-05,21.6965,22.8568,21.2721,21.4521
ICP,2022-04-06,21.4543,21.7143,18.86,19.27
ICP,2022-04-07,19.26,19.5,18.34,19.1319
ICP,2022-04-08,19.1419,19.5939,18.1773,18.1773
ICP,2022-04-09,18.2173,18.4555,17.7753,18.1955
ICP,2022-04-10,18.2155,18.4555,17.7853,17.9236
ICP,2022-04-11,17.9336,17.9736,15.7847,15.7847
ICP,2022-04-12,15.8147,17.0634,15.6147,16.4849
ICP,2022-04-13,16.4849,17.1551,16.1949,17.0851
ICP,2022-04-14,17.0934,17.3252,16.1248,16.5333
ICP,2022-04-15,16.5433,16.9734,16.3733,16.8334
ICP,2022-04-16,16.8217,17.5135,16.5517,17.4935
ICP,2022-04-17,17.4335,17.9136,16.8734,17.0634
ICP,2022-04-18,17.0534,17.1351,15.7732,16.9851
ICP,2022-04-19,16.9951,17.7235,16.795,17.3135
ICP,2022-04-20,17.3235,17.8236,16.7433,16.9734
ICP,2022-04-21,16.9934,17.7736,16.4933,16.6133
ICP,2022-04-22,16.6017,16.9817,16.1916,16.5617
ICP,2022-04-23,16.5633,17.1834,16.4333,16.7117
ICP,2022-04-24,16.7033,16.7834,16.0516,16.2332
ICP,2022-04-25,16.2332,16.3533,15.07,16.0916
ICP,2022-04-26,16.0832,16.4033,14.7815,15.2
ICP,2022-04-27,15.1915,15.61,14.64,15.1515
ICP,2022-04-28,15.1615,15.5516,14.9215,15.0615
ICP,2022-04-29,15.0615,15.2515,13.6614,14.0314
ICP,2022-04-30,14.0214,14.3514,13.27,13.5014
ICP,2022-05-01,13.5,13.5,11.33,12.73
ICP,2022-05-02,12.72,13.2213,12.3412,12.8813
ICP,2022-05-03,12.8913,13.5514,12.5275,12.8487
ICP,2022-05-04,12.8487,14.33,12.6887,14.22
ICP,2022-05-05,14.2271,14.5885,12.2388,12.6675
ICP,2022-05-06,12.6775,12.7974,12.1976,12.5288
ICP,2022-05-07,12.5375,12.5887,11.9976,11.9976
ICP,2022-05-08,12.0076,12.3039,11.6477,12.1364
ICP,2022-05-09,12.1364,12.1576,10.067,10.4079
ICP,2022-05-10,10.4179,11.6177,9.6571,10.1259
ICP,2022-05-11,10.1359,10.8346,6.98196,7.54199
ICP,2022-05-12,7.52206,7.99627,5.88398,6.95188
ICP,2022-05-13,6.93054,10.2308,6.81156,9.0936
ICP,2022-05-14,9.07455,9.45485,7.64391,8.33831
ICP,2022-05-15,8.32832,9.01736,8.03873,8.99919
ICP,2022-05-16,8.99829,9.23982,8.15021,8.22846
ICP,2022-05-17,8.26924,8.69043,8.00797,8.57969
ICP,2022-05-18,8.57883,8.74949,7.5302,7.68
ICP,2022-05-19,7.69998,8.29253,7.3005,8.02197
ICP,2022-05-20,8.02277,8.4407,7.54094,7.6608
ICP,2022-05-21,7.6608,8.23928,7.60087,7.9097
ICP,2022-05-22,7.89972,8.34997,7.83901,8.06032
ICP,2022-05-23,8.06032,8.85025,7.85057,7.96044
ICP,2022-05-24,7.95045,7.95045,7.32194,7.77987
ICP,2022-05-25,7.78986,8.05033,7.61086,7.83138
ICP,2022-05-26,7.83059,7.91129,6.95165,7.40259
ICP,2022-05-27,7.41258,7.50249,6.83248,6.91308
ICP,2022-05-28,6.92307,7.43174,6.75162,7.18159
ICP,2022-05-29,7.18144,7.41243,6.97309,7.12216
ICP,2022-05-30,7.12287,8.08434,7.0523,8.06354
ICP,2022-05-31,8.06435,8.66306,7.96283,8.16346
ICP,2022-06-01,8.16346,8.43409,7.42257,7.51323
ICP,2022-06-02,7.50324,9.74123,7.47327,9.41152
ICP,2022-06-03,9.41152,9.78119,8.03212,8.21285
ICP,2022-06-04,8.19287,8.20286,7.50377,7.64419
ICP,2022-06-05,7.64419,7.76301,7.26353,7.41303
ICP,2022-06-06,7.42302,8.02342,7.31305,7.57356
ICP,2022-06-07,7.57356,7.64342,6.73441,7.12415
ICP,2022-06-08,7.1243,7.15463,6.5752,6.71563
ICP,2022-06-09,6.71563,6.95381,6.28459,6.41461
ICP,2022-06-10,6.41454,6.53464,6.05358,6.17209
ICP,2022-06-11,6.17209,6.68291,5.54306,6.22296
ICP,2022-06-12,6.2229,6.46159,5.44232,6.04256
ICP,2022-06-13,6.03257,6.10303,5.18575,5.56226
ICP,2022-06-14,5.5723,5.90196,5.08257,5.37354
ICP,2022-06-15,5.37354,5.89115,5.02095,5.87118
ICP,2022-06-16,5.87118,5.88234,5.27419,5.39244
ICP,2022-06-17,5.38251,5.545,5.21274,5.45345
ICP,2022-06-18,5.466,5.53341,4.59319,5.03184
ICP,2022-06-19,5.03184,5.50339,4.90293,5.48286
ICP,2022-06-20,5.48286,5.89351,5.25316,5.68374
ICP,2022-06-21,5.70372,6.27435,5.62381,5.80361
ICP,2022-06-22,5.8136,5.8941,5.38407,5.46453
ICP,2022-06-23,5.46453,5.86413,5.42457,5.72427
ICP,2022-06-24,5.74425,6.23445,5.72427,6.17518
ICP,2022-06-25,6.17382,6.46547,5.91592,6.22564
ICP,2022-06-26,6.22564,6.33645,5.83644,6.00627
ICP,2022-06-27,6.00627,6.13656,5.66478,5.77486
ICP,2022-06-28,5.76486,6.01458,5.43429,5.54312
ICP,2022-06-29,5.54312,5.61337,5.253,5.43342
ICP,2022-06-30,5.43347,5.46344,5.01352,5.1638
ICP,2022-07-01,5.1638,5.46398,5.13332,5.25421
ICP,2022-07-02,5.2642,5.36356,5.12436,5.27366
ICP,2022-07-03,5.27366,5.28365,5.11283,5.24317
ICP,2022-07-04,5.29311,5.62324,5.22268,5.54334
ICP,2022-07-05,5.4934,5.73311,5.28365,5.58329
ICP,2022-07-06,5.58385,5.7237,5.38407,5.55388
ICP,2022-07-07,5.55388,6.24313,5.55333,6.10633
ICP,2022-07-08,6.10633,7.46552,5.94643,7.07575
ICP,2022-07-09,7.08575,7.29562,6.86519,6.97581
ICP,2022-07-10,6.96512,7.05576,6.31621,6.47611
ICP,2022-07-11,6.46612,6.89517,6.23438,6.28434
ICP,2022-07-12,6.29433,6.60339,6.0939,6.27372
ICP,2022-07-13,6.28396,6.47352,5.88352,6.19442
ICP,2022-07-14,6.19442,6.93584,6.15446,6.72596
ICP,2022-07-15,6.72596,7.13572,6.63602,6.94792
ICP,2022-07-16,6.94792,7.44851,6.61801,7.04788
ICP,2022-07-17,7.05859,7.32809,6.8287,7.27811
ICP,2022-07-18,7.2881,7.83961,7.19734,7.32831
ICP,2022-07-19,7.33831,7.6184,7.09943,7.45119
ICP,2022-07-20,7.46,7.57083,6.52941,6.81034
ICP,2022-07-21,6.81034,6.99119,6.42051,6.90173
ICP,2022-07-22,6.90166,7.10149,6.46058,6.56144
ICP,2022-07-23,6.56,6.78075,6.27943,6.55124
ICP,2022-07-24,6.56125,6.80939,6.53007,6.64126
ICP,2022-07-25,6.61126,6.71134,6.15068,6.37051
ICP,2022-07-26,6.37057,6.40064,6.02024,6.29088
ICP,2022-07-27,6.29,6.97272,6.29,6.95153
ICP,2022-07-28,6.95167,7.45164,6.9516,7.29146
ICP,2022-07-29,7.2919,7.67054,6.99217,7.14293
ICP,2022-07-30,7.14286,9.35374,7.12285,8.32275
ICP,2022-07-31,8.31283,9.79255,8.02273,9.32214
ICP,2022-08-01,9.3228,9.36318,8.06218,8.18245
ICP,2022-08-02,8.16245,8.41328,7.49202,7.96135
ICP,2022-08-03,7.98152,8.38168,7.65191,8.03201
ICP,2022-08-04,8.02241,8.29166,7.76171,7.92032
ICP,2022-08-05,7.91024,8.34167,7.89071,8.12154
ICP,2022-08-06,8.12154,8.67052,8.10154,8.31191
ICP,2022-08-07,8.31183,8.3615,8.10194,8.31158
ICP,2022-08-08,8.30158,8.67182,8.1509,8.311
ICP,2022-08-09,8.311,8.37167,7.59167,7.86157
ICP,2022-08-10,7.85157,8.45727,7.62191,8.2624
ICP,2022-08-11,8.25248,8.71314,8.11357,8.17384
ICP,2022-08-12,8.18384,8.34392,8.02321,8.24379
ICP,2022-08-13,8.25371,8.53409,8.17359,8.19319
ICP,2022-08-14,8.2032,8.39336,7.89174,7.99248
ICP,2022-08-15,8.0024,8.21222,7.67084,7.78187
ICP,2022-08-16,7.77186,7.87992,7.60175,7.7507
ICP,2022-08-17,7.7407,8.23107,7.32985,7.41052
ICP,2022-08-18,7.41059,7.50038,7.16057,7.32007
ICP,2022-08-19,7.32073,7.38074,6.32,6.38064
ICP,2022-08-20,6.40019,6.73108,6.10976,6.21994
ICP,2022-08-21,6.21988,6.60921,6.21975,6.49981
ICP,2022-08-22,6.49987,6.55007,6.10957,6.19888
ICP,2022-08-23,6.19907,6.48019,6.13988,6.36013
ICP,2022-08-24,6.33,6.66033,6.25956,6.49058
ICP,2022-08-25,6.50052,6.65967,6.26006,6.35019
ICP,2022-08-26,6.37006,6.38057,5.80988,5.90059
ICP,2022-08-27,5.90059,6.36064,5.65017,6.16018
ICP,2022-08-28,6.17012,6.62013,6.0703,6.53
ICP,2022-08-29,6.53,6.74047,6.15037,6.72047
ICP,2022-08-30,6.71054,6.82993,6.17049,6.27056
ICP,2022-08-31,6.2705,6.50052,6.23075,6.36994
