ticker,date,open,high,low,close
T,2023-05-22,0.0271863,0.0273237,0.0262357,0.0269435
T,2023-05-23,0.0269238,0.027493,0.0266569,0.0268116
T,2023-05-24,0.0267934,0.026893,0.0251095,0.0254987
T,2023-05-25,0.0255087,0.0256423,0.024731,0.0255005
T,2023-05-26,0.0254702,0.0259878,0.025172,0.0257764
T,2023-05-27,0.0257877,0.0258257,0.0252581,0.0256695
T,2023-05-28,0.0256677,0.0261673,0.0256128,0.026156
T,2023-05-29,0.026196,0.026664,0.0257372,0.0258975
T,2023-05-30,0.0258575,0.0259881,0.0254761,0.0257703
T,2023-05-31,0.02575,0.0258077,0.0247252,0.024895
T,2023-06-01,0.0249347,0.0252255,0.0244644,0.0250673
T,2023-06-02,0.025037,0.0255277,0.0247252,0.0254966
T,2023-06-03,0.0255171,0.0268175,0.0255099,0.0259904
T,2023-06-04,0.0260004,0.0261281,0.0255169,0.0258983
T,2023-06-05,0.0259683,0.0259883,0.0228966,0.0230767
T,2023-06-06,0.0231169,0.0235845,0.0222536,0.0235466
T,2023-06-07,0.0235768,0.0236657,0.0220924,0.0220924
T,2023-06-08,0.0220724,0.0226623,0.02184,0.022464
T,2023-06-09,0.022484,0.0230977,0.0221927,0.0224555
T,2023-06-10,0.0224662,0.0224791,0.0167032,0.0183206
T,2023-06-11,0.0183206,0.0187188,0.0181582,0.0186074
T,2023-06-12,0.0186074,0.0186074,0.0176262,0.0183702
T,2023-06-13,0.0184007,0.0187489,0.0179669,0.0180775
T,2023-06-14,0.018048,0.018318,0.0170962,0.0171385
T,2023-06-15,0.0171986,0.0179215,0.016439,0.0177738
T,2023-06-16,0.0177551,0.0184016,0.0173474,0.0179858
T,2023-06-17,0.0180158,0.0185433,0.0178482,0.0184124
T,2023-06-18,0.0184424,0.0184824,0.0179261,0.0179359
T,2023-06-19,0.0179159,0.0183784,0.0177964,0.0181542
T,2023-06-20,0.0181944,0.0192331,0.0181238,0.0192329
T,2023-06-21,0.0193729,0.0213577,0.0193125,0.0205418
T,2023-06-22,0.0206025,0.0215511,0.0202428,0.0205043
T,2023-06-23,0.0204941,0.0293459,0.020323,0.0261254
T,2023-06-24,0.0261254,0.0295845,0.0240952,0.0241052
T,2023-06-25,0.0241052,0.026168,0.0235471,0.0237678
T,2023-06-26,0.0237676,0.0259319,0.0229248,0.0229248
T,2023-06-27,0.0228948,0.0240724,0.0226248,0.0231342
T,2023-06-28,0.0231642,0.0237033,0.0211821,0.0216989
T,2023-06-29,0.0217583,0.0225068,0.0211981,0.0219178
T,2023-06-30,0.0219072,0.0228757,0.0208642,0.0224923
T,2023-07-01,0.0225512,0.0242966,0.0224253,0.0235098
T,2023-07-02,0.0234798,0.0235676,0.02246,0.0227711
T,2023-07-03,0.022772,0.0233528,0.02264,0.0231514
T,2023-07-04,0.0231516,0.0234621,0.0227339,0.0231051
T,2023-07-05,0.0231151,0.0257028,0.0228698,0.0236038
T,2023-07-06,0.0235938,0.0241795,0.0226616,0.0231479
T,2023-07-07,0.0231581,0.0233688,0.0226407,0.0228623
T,2023-07-08,0.0228121,0.0231923,0.0225218,0.0227236
T,2023-07-09,0.0226836,0.0229428,0.0226341,0.0226341
T,2023-07-10,0.0226641,0.0226832,0.0214921,0.0222729
T,2023-07-11,0.0222722,0.0236317,0.0219824,0.0228605
T,2023-07-12,0.0228611,0.02498,0.0228191,0.0233881
T,2023-07-13,0.0233895,0.0242653,0.0228477,0.0241196
T,2023-07-14,0.0241694,0.0250358,0.0230581,0.0233908
T,2023-07-15,0.0234515,0.0276191,0.0234415,0.0246972
T,2023-07-16,0.0246974,0.0248172,0.0238772,0.023961
T,2023-07-17,0.0239713,0.0242287,0.0233849,0.0239743
