ticker,date,open,high,low,close
AR,2021-07-12,11.24,11.43,10.42,10.59
AR,2021-07-13,10.59,10.63,9.933,10.2
AR,2021-07-14,10.2,10.54,9.663,10.01
AR,2021-07-15,10.01,10.24,9.236,9.373
AR,2021-07-16,9.373,9.672,8.75,8.78
AR,2021-07-17,8.78,8.917,8.185,8.677
AR,2021-07-18,8.677,10.38,8.642,9.011
AR,2021-07-19,9.011,9.036,8.012,8.188
AR,2021-07-20,8.188,8.208,7.218,7.223
AR,2021-07-21,7.223,8.646,7.126,8.251
AR,2021-07-22,8.251,8.728,7.933,8.498
AR,2021-07-23,8.498,8.944,8.192,8.918
AR,2021-07-24,8.918,9.075,8.769,8.923
AR,2021-07-25,8.923,10.93,8.814,10.04
AR,2021-07-26,10.04,10.85,9.198,9.322
AR,2021-07-27,9.322,10.18,8.946,9.949
AR,2021-07-28,9.949,12.27,9.776,11.19
AR,2021-07-29,11.19,11.31,10.59,11.16
AR,2021-07-30,11.16,11.37,10.43,11.26
AR,2021-07-31,11.26,11.94,10.94,11.73
AR,2021-08-01,11.73,13.55,11.47,11.54
AR,2021-08-02,11.54,11.91,11.27,11.54
AR,2021-08-03,11.54,11.68,10.71,10.93
AR,2021-08-04,10.93,11.94,10.86,11.39
AR,2021-08-05,11.39,11.56,10.73,11.52
AR,2021-08-06,11.52,13.4,11.06,12.66
AR,2021-08-07,12.66,14.92,12.64,13.83
AR,2021-08-08,13.83,16.45,13.37,14.91
AR,2021-08-09,14.91,15.83,14.08,15.0
AR,2021-08-10,15.0,15.23,14.34,14.95
AR,2021-08-11,14.95,15.99,14.88,14.94
AR,2021-08-12,15.05,15.12,13.9,14.8
AR,2021-08-13,14.8,16.5,14.64,16.13
AR,2021-08-14,16.13,16.47,15.18,15.65
AR,2021-08-15,15.65,16.86,15.19,16.82
AR,2021-08-16,16.82,24.56,16.69,19.72
AR,2021-08-17,19.72,24.71,18.88,22.09
AR,2021-08-18,22.09,35.91,21.59,33.46
AR,2021-08-19,33.46,35.65,27.86,30.26
